"Step","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MIN","a100_fw1b_l22_decoupled_s42_paper_sem8geo32v40:train - metrics/grad_norm__MAX","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MIN","a100_fw1b_l22_baseline_s42_paper_strict:train - metrics/grad_norm__MAX"
"74201","","","","0.2517676055431366","0.2517676055431366","0.2517676055431366"
"74211","","","","0.24840852618217468","0.24840852618217468","0.24840852618217468"
"74221","","","","0.24331049621105194","0.24331049621105194","0.24331049621105194"
"74231","","","","0.24007724225521088","0.24007724225521088","0.24007724225521088"
"74241","","","","0.25078290700912476","0.25078290700912476","0.25078290700912476"
"74251","","","","0.2528979480266571","0.2528979480266571","0.2528979480266571"
"74261","","","","0.25892019271850586","0.25892019271850586","0.25892019271850586"
"74271","","","","0.24355736374855042","0.24355736374855042","0.24355736374855042"
"74281","","","","0.249881774187088","0.249881774187088","0.249881774187088"
"74291","","","","0.25063449144363403","0.25063449144363403","0.25063449144363403"
"74301","","","","0.24934883415699005","0.24934883415699005","0.24934883415699005"
"74311","","","","0.24554044008255005","0.24554044008255005","0.24554044008255005"
"74321","","","","0.24984018504619598","0.24984018504619598","0.24984018504619598"
"74331","","","","0.24561674892902374","0.24561674892902374","0.24561674892902374"
"74341","","","","0.24098238348960876","0.24098238348960876","0.24098238348960876"
"74351","","","","0.2498055100440979","0.2498055100440979","0.2498055100440979"
"74361","","","","0.24780826270580292","0.24780826270580292","0.24780826270580292"
"74371","","","","0.2458907514810562","0.2458907514810562","0.2458907514810562"
"74381","","","","0.24557875096797943","0.24557875096797943","0.24557875096797943"
"74391","","","","0.24267931282520294","0.24267931282520294","0.24267931282520294"
"74401","","","","0.25672394037246704","0.25672394037246704","0.25672394037246704"
"74411","","","","0.24303503334522247","0.24303503334522247","0.24303503334522247"
"74421","","","","0.24811270833015442","0.24811270833015442","0.24811270833015442"
"74431","","","","0.24314193427562714","0.24314193427562714","0.24314193427562714"
"74441","","","","0.25074219703674316","0.25074219703674316","0.25074219703674316"
"74451","","","","0.24680398404598236","0.24680398404598236","0.24680398404598236"
"74461","","","","0.2524557411670685","0.2524557411670685","0.2524557411670685"
"74471","","","","0.2470114827156067","0.2470114827156067","0.2470114827156067"
"74481","","","","0.24195902049541473","0.24195902049541473","0.24195902049541473"
"74491","","","","0.24530696868896484","0.24530696868896484","0.24530696868896484"
"74501","","","","0.25056982040405273","0.25056982040405273","0.25056982040405273"
"74511","","","","0.2449028044939041","0.2449028044939041","0.2449028044939041"
"74521","","","","0.24880656599998474","0.24880656599998474","0.24880656599998474"
"74531","","","","0.24625909328460693","0.24625909328460693","0.24625909328460693"
"74541","","","","0.25321346521377563","0.25321346521377563","0.25321346521377563"
"74551","","","","0.2420983463525772","0.2420983463525772","0.2420983463525772"
"74561","","","","0.2520938515663147","0.2520938515663147","0.2520938515663147"
"74571","","","","0.2481698989868164","0.2481698989868164","0.2481698989868164"
"74581","","","","0.24758823215961456","0.24758823215961456","0.24758823215961456"
"74591","","","","0.24070501327514648","0.24070501327514648","0.24070501327514648"
"74601","","","","0.24948625266551971","0.24948625266551971","0.24948625266551971"
"74611","","","","0.24575434625148773","0.24575434625148773","0.24575434625148773"
"74621","","","","0.2470184713602066","0.2470184713602066","0.2470184713602066"
"74631","","","","0.24735061824321747","0.24735061824321747","0.24735061824321747"
"74641","","","","0.2448347508907318","0.2448347508907318","0.2448347508907318"
"74651","","","","0.24569883942604065","0.24569883942604065","0.24569883942604065"
"74661","","","","0.25219622254371643","0.25219622254371643","0.25219622254371643"
"74671","","","","0.25531449913978577","0.25531449913978577","0.25531449913978577"
"74681","","","","0.24353189766407013","0.24353189766407013","0.24353189766407013"
"74691","","","","0.2532355487346649","0.2532355487346649","0.2532355487346649"
"74701","","","","0.2472437173128128","0.2472437173128128","0.2472437173128128"
"74711","","","","0.24693939089775085","0.24693939089775085","0.24693939089775085"
"74721","","","","0.25358226895332336","0.25358226895332336","0.25358226895332336"
"74731","","","","0.24649034440517426","0.24649034440517426","0.24649034440517426"
"74741","","","","0.24231529235839844","0.24231529235839844","0.24231529235839844"
"74751","","","","0.24739286303520203","0.24739286303520203","0.24739286303520203"
"74761","","","","0.24771779775619507","0.24771779775619507","0.24771779775619507"
"74771","","","","0.24326516687870026","0.24326516687870026","0.24326516687870026"
"74781","","","","0.25382333993911743","0.25382333993911743","0.25382333993911743"
"74791","","","","0.24693641066551208","0.24693641066551208","0.24693641066551208"
"74801","","","","0.24896931648254395","0.24896931648254395","0.24896931648254395"
"74811","","","","0.24802030622959137","0.24802030622959137","0.24802030622959137"
"74821","","","","0.24704091250896454","0.24704091250896454","0.24704091250896454"
"74831","","","","0.2530946135520935","0.2530946135520935","0.2530946135520935"
"74841","","","","0.24934285879135132","0.24934285879135132","0.24934285879135132"
"74851","","","","0.2530194818973541","0.2530194818973541","0.2530194818973541"
"74861","","","","0.24573148787021637","0.24573148787021637","0.24573148787021637"
"74871","","","","0.2463277280330658","0.2463277280330658","0.2463277280330658"
"74881","","","","0.24859467148780823","0.24859467148780823","0.24859467148780823"
"74891","","","","0.2453724443912506","0.2453724443912506","0.2453724443912506"
"74901","","","","0.2451123297214508","0.2451123297214508","0.2451123297214508"
"74911","","","","0.2718483507633209","0.2718483507633209","0.2718483507633209"
"74921","","","","0.2421715259552002","0.2421715259552002","0.2421715259552002"
"74931","","","","0.24853254854679108","0.24853254854679108","0.24853254854679108"
"74941","","","","0.24906566739082336","0.24906566739082336","0.24906566739082336"
"74951","","","","0.24567840993404388","0.24567840993404388","0.24567840993404388"
"74961","","","","0.2457597851753235","0.2457597851753235","0.2457597851753235"
"74971","","","","0.25580790638923645","0.25580790638923645","0.25580790638923645"
"74981","","","","0.2546745836734772","0.2546745836734772","0.2546745836734772"
"74991","","","","0.24964489042758942","0.24964489042758942","0.24964489042758942"
"75001","","","","0.24336270987987518","0.24336270987987518","0.24336270987987518"
"75011","","","","0.24407118558883667","0.24407118558883667","0.24407118558883667"
"75021","","","","0.252375066280365","0.252375066280365","0.252375066280365"
"75031","","","","0.24584485590457916","0.24584485590457916","0.24584485590457916"
"75041","","","","0.24767233431339264","0.24767233431339264","0.24767233431339264"
"75051","","","","0.2824007570743561","0.2824007570743561","0.2824007570743561"
"75061","","","","0.24631021916866302","0.24631021916866302","0.24631021916866302"
"75071","","","","0.25530949234962463","0.25530949234962463","0.25530949234962463"
"75081","","","","0.24902498722076416","0.24902498722076416","0.24902498722076416"
"75091","","","","0.2535144090652466","0.2535144090652466","0.2535144090652466"
"75101","","","","0.25339174270629883","0.25339174270629883","0.25339174270629883"
"75111","","","","0.2507692873477936","0.2507692873477936","0.2507692873477936"
"75121","","","","0.2425595074892044","0.2425595074892044","0.2425595074892044"
"75131","","","","0.2448256015777588","0.2448256015777588","0.2448256015777588"
"75141","","","","0.25004884600639343","0.25004884600639343","0.25004884600639343"
"75151","","","","0.2511048913002014","0.2511048913002014","0.2511048913002014"
"75161","","","","0.24812650680541992","0.24812650680541992","0.24812650680541992"
"75171","","","","0.24550268054008484","0.24550268054008484","0.24550268054008484"
"75181","","","","0.2451598048210144","0.2451598048210144","0.2451598048210144"
"75191","","","","0.26588189601898193","0.26588189601898193","0.26588189601898193"
"75201","","","","0.25589922070503235","0.25589922070503235","0.25589922070503235"
"75211","","","","0.24692261219024658","0.24692261219024658","0.24692261219024658"
"75221","","","","0.2437661588191986","0.2437661588191986","0.2437661588191986"
"75231","","","","0.245844304561615","0.245844304561615","0.245844304561615"
"75241","","","","0.25226256251335144","0.25226256251335144","0.25226256251335144"
"75251","","","","0.24645006656646729","0.24645006656646729","0.24645006656646729"
"75261","","","","0.24487516283988953","0.24487516283988953","0.24487516283988953"
"75271","","","","0.2508426010608673","0.2508426010608673","0.2508426010608673"
"75281","","","","0.25039827823638916","0.25039827823638916","0.25039827823638916"
"75291","","","","0.24416185915470123","0.24416185915470123","0.24416185915470123"
"75301","","","","0.25424569845199585","0.25424569845199585","0.25424569845199585"
"75311","","","","0.25286567211151123","0.25286567211151123","0.25286567211151123"
"75321","","","","0.2469269037246704","0.2469269037246704","0.2469269037246704"
"75331","","","","0.2561941146850586","0.2561941146850586","0.2561941146850586"
"75341","","","","0.2457277923822403","0.2457277923822403","0.2457277923822403"
"75351","","","","0.24840033054351807","0.24840033054351807","0.24840033054351807"
"75361","","","","0.2429199516773224","0.2429199516773224","0.2429199516773224"
"75371","","","","0.24999800324440002","0.24999800324440002","0.24999800324440002"
"75381","","","","0.2511533200740814","0.2511533200740814","0.2511533200740814"
"75391","","","","0.2509503662586212","0.2509503662586212","0.2509503662586212"
"75401","","","","0.2573363482952118","0.2573363482952118","0.2573363482952118"
"75411","","","","0.25429221987724304","0.25429221987724304","0.25429221987724304"
"75421","","","","0.25260570645332336","0.25260570645332336","0.25260570645332336"
"75431","","","","0.2485104203224182","0.2485104203224182","0.2485104203224182"
"75441","","","","0.24708549678325653","0.24708549678325653","0.24708549678325653"
"75451","","","","0.24202129244804382","0.24202129244804382","0.24202129244804382"
"75461","","","","0.2500869631767273","0.2500869631767273","0.2500869631767273"
"75471","","","","0.2462344467639923","0.2462344467639923","0.2462344467639923"
"75481","","","","0.28862136602401733","0.28862136602401733","0.28862136602401733"
"75491","","","","0.25927984714508057","0.25927984714508057","0.25927984714508057"
"75501","","","","0.24821773171424866","0.24821773171424866","0.24821773171424866"
"75511","","","","0.2893025875091553","0.2893025875091553","0.2893025875091553"
"75521","","","","0.24734064936637878","0.24734064936637878","0.24734064936637878"
"75531","","","","0.25338664650917053","0.25338664650917053","0.25338664650917053"
"75541","","","","0.24490727484226227","0.24490727484226227","0.24490727484226227"
"75551","","","","0.24973373115062714","0.24973373115062714","0.24973373115062714"
"75561","","","","0.25339606404304504","0.25339606404304504","0.25339606404304504"
"75571","","","","0.24430455267429352","0.24430455267429352","0.24430455267429352"
"75581","","","","0.24801047146320343","0.24801047146320343","0.24801047146320343"
"75591","","","","0.24145717918872833","0.24145717918872833","0.24145717918872833"
"75601","","","","0.24613235890865326","0.24613235890865326","0.24613235890865326"
"75611","","","","0.25170382857322693","0.25170382857322693","0.25170382857322693"
"75621","","","","0.24695970118045807","0.24695970118045807","0.24695970118045807"
"75631","","","","0.24531689286231995","0.24531689286231995","0.24531689286231995"
"75641","","","","0.24876965582370758","0.24876965582370758","0.24876965582370758"
"75651","","","","0.25550732016563416","0.25550732016563416","0.25550732016563416"
"75661","","","","0.24167956411838531","0.24167956411838531","0.24167956411838531"
"75671","","","","0.25009268522262573","0.25009268522262573","0.25009268522262573"
"75681","","","","0.24670390784740448","0.24670390784740448","0.24670390784740448"
"75691","","","","0.2539772391319275","0.2539772391319275","0.2539772391319275"
"75701","","","","0.2554967999458313","0.2554967999458313","0.2554967999458313"
"75711","","","","0.2519755959510803","0.2519755959510803","0.2519755959510803"
"75721","","","","0.24993354082107544","0.24993354082107544","0.24993354082107544"
"75731","","","","0.24955689907073975","0.24955689907073975","0.24955689907073975"
"75741","","","","0.24671456217765808","0.24671456217765808","0.24671456217765808"
"75751","","","","0.25242918729782104","0.25242918729782104","0.25242918729782104"
"75761","","","","0.24572820961475372","0.24572820961475372","0.24572820961475372"
